k,p,t,variance_mean,sem_total,sem_network,sem_runs
6,0.0,299,0.06149751251475881,0.0011160593424523147,0.001116059342452315,0.001085697734042824
6,0.0,300,0.06177037599848525,0.00113634554423893,0.00113634554423893,0.001086061139863814
6,0.0,301,0.062011889055272176,0.0011446228826800062,0.0011446228826800062,0.001103335179232038
6,0.0,302,0.06241359766770134,0.0012158587042147679,0.0012158587042147677,0.0010994046635562221
6,0.0,303,0.06267392476191466,0.0012086920408861035,0.0012086920408861037,0.001097236718220231
6,0.0,304,0.0627678493938232,0.0011498954889680893,0.001149895488968089,0.0011033001832655366
6,0.0,305,0.0627461146072032,0.0011624409715115316,0.0011624409715115319,0.0011115908853613849
6,0.0,306,0.06244097602533527,0.0011981834371903712,0.0011981834371903712,0.0011044795403227447
6,0.0,307,0.06241529820564485,0.0011533514893475934,0.0011533514893475936,0.0010948334802604708
6,0.0,308,0.06229765846530168,0.0011536889511050102,0.00115368895110501,0.0010851365815883354
6,0.0,309,0.06236059755109876,0.0011553807131562883,0.0011553807131562885,0.0010754478716809748
6,0.0,310,0.06234221414037822,0.0011859653146857239,0.0011859653146857239,0.0010671165724629437
6,0.0,311,0.06256831942834015,0.0011501862087716244,0.0011501862087716244,0.001079315986815549
6,0.0,312,0.06270609651456256,0.0011691101823148183,0.0011691101823148183,0.001093004132735838
6,0.0,313,0.06285135474912515,0.0011929436381650832,0.0011929436381650832,0.001089362128627307
6,0.0,314,0.06266203806390756,0.0011637342395717835,0.0011637342395717835,0.0010765714209127078
6,0.0,315,0.06278040049691504,0.0011876856709301246,0.0011876856709301246,0.0010661775521385016
6,0.0,316,0.06275263058605783,0.0011635245731240057,0.0011635245731240057,0.0010584317639049095
6,0.0,317,0.06264111076327465,0.0011530918612761437,0.0011530918612761437,0.001051721647277587
6,0.0,318,0.0627085789162816,0.001169980071869191,0.001169980071869191,0.0010394319101809431
6,0.0,319,0.0625136880768968,0.0011822420427543437,0.0011822420427543437,0.0010345574400610856
6,0.0,320,0.062476959071728295,0.001143560179553719,0.0011435601795537187,0.001040069455563674
6,0.0,321,0.06241204408305452,0.0011181194891286797,0.0011181194891286797,0.0010403458381978105
6,0.0,322,0.0625235638450413,0.0011003130728779271,0.001100313072877927,0.001026744850562429
6,0.0,323,0.06235312811277007,0.0011489262653955228,0.0011489262653955228,0.0010180610727629031
6,0.0,324,0.06206062541353206,0.00113429255927066,0.00113429255927066,0.0010156520881803915
6,0.0,325,0.06221579917307245,0.001103852585009382,0.001103852585009382,0.0010199309026802804
6,0.0,326,0.06215800979394399,0.0011578192944488213,0.0011578192944488213,0.0010268027263243009
6,0.0,327,0.061824582396430953,0.0010808346817309483,0.0010808346817309483,0.001003295075566596
6,0.0,328,0.06162618978150635,0.0011033446939368182,0.0011033446939368182,0.00099182247098741
6,0.0,329,0.062070434486902054,0.0011004992716475287,0.0011004992716475287,0.000998701852783924
6,0.0,330,0.06211382531008484,0.0010987483832927973,0.0010987483832927973,0.0009980630488405952
6,0.0,331,0.061760479611131534,0.001080124580965881,0.001080124580965881,0.0009970224310283493
6,0.0,332,0.061885267711131335,0.0011190097569615946,0.0011190097569615946,0.001009357763072814
6,0.0,333,0.06160113000796429,0.0011473833731328747,0.0011473833731328747,0.001000816241543945
6,0.0,334,0.06154804795388515,0.0011442558305235222,0.001144255830523522,0.0009992098241025215
6,0.0,335,0.061626504942187424,0.0011437203681740021,0.0011437203681740021,0.0010052604177918732
6,0.0,336,0.06181697808826992,0.0011596815790210645,0.0011596815790210645,0.0010172977780499206
6,0.0,337,0.0619126690984193,0.001144787696249547,0.0011447876962495471,0.0010201605737350883
6,0.0,338,0.06199392082448812,0.0011844882319926038,0.0011844882319926038,0.0010376690843204445
6,0.0,339,0.06239678201929032,0.0012286295837860089,0.0012286295837860089,0.001057319392646133
6,0.0,340,0.062319561216423076,0.001218225197033703,0.001218225197033703,0.0010409154597063224
6,0.0,341,0.06210402105971438,0.001245207821137879,0.001245207821137879,0.0010390441611306247
6,0.0,342,0.06253297510119561,0.0012713032440403722,0.0012713032440403722,0.0010481096461788443
6,0.0,343,0.06260006035253564,0.0012873915685084059,0.0012873915685084059,0.0010434411659944569
6,0.0,344,0.0625594642496772,0.001282241259885805,0.001282241259885805,0.0010462512895208062
6,0.0,345,0.06261371779297992,0.001305751107324354,0.001305751107324354,0.0010289102697275277
6,0.0,346,0.0625262968213947,0.0012891524753318136,0.0012891524753318136,0.001042733869463067
6,0.0,347,0.06253608387690812,0.0012928392299297617,0.0012928392299297617,0.0010331667457028093
6,0.0,348,0.06276491207210363,0.0013594960521790729,0.0013594960521790729,0.0010513188482430386
6,0.0,349,0.06275494951117373,0.0013585835181398685,0.0013585835181398685,0.0010601841835569436
6,0.0,350,0.0626442411235369,0.0013534782850784712,0.001353478285078471,0.0010549694490845345
6,0.0,351,0.06273055395376516,0.001333269084684532,0.001333269084684532,0.0010535897213513072
6,0.0,352,0.06295431149321991,0.0012955684281491385,0.0012955684281491385,0.001047276254095878
6,0.0,353,0.06274353600461738,0.0013127295424606718,0.0013127295424606718,0.0010434269855022793
6,0.0,354,0.0626588529043045,0.0013261752525152094,0.0013261752525152094,0.0010227101130039246
6,0.0,355,0.06274697030970326,0.001411872980573714,0.001411872980573714,0.0010446835996362055
6,0.0,356,0.06295975751088566,0.001322926379612606,0.0013229263796126062,0.0010407196177455707
6,0.0,357,0.06278704424182815,0.0013605379455724166,0.0013605379455724166,0.0010656642627957414
6,0.0,358,0.06330600217564811,0.00136858865090476,0.00136858865090476,0.001078657396206614
6,0.0,359,0.06331252674964367,0.0013704486781222463,0.001370448678122246,0.0010624177947693239
6,0.0,360,0.06345840262198832,0.0013267552164217282,0.001326755216421728,0.0010735504342209024
6,0.0,361,0.0635811032998438,0.00133894838706866,0.00133894838706866,0.001088477489308185
6,0.0,362,0.06383975577010144,0.0013162024264318025,0.0013162024264318025,0.0010869952659752992
6,0.0,363,0.06386288627931834,0.0013290446122402404,0.0013290446122402404,0.0010790567510243045
6,0.0,364,0.06395749638116842,0.0013049964160088763,0.0013049964160088763,0.001076354350225714
6,0.0,365,0.06391876404134186,0.0013579517423570355,0.0013579517423570355,0.001087870294897711
6,0.0,366,0.06384353051244593,0.0013235064538373894,0.0013235064538373897,0.0010935544736696515
6,0.0,367,0.06361861089452683,0.0013188398894045362,0.0013188398894045362,0.0010878733509797668
6,0.0,368,0.0635056034439219,0.0012467758521472244,0.0012467758521472244,0.0010740131186541477
6,0.0,369,0.06373701371054628,0.0012916362184905263,0.001291636218490526,0.0010886036320611064
6,0.0,370,0.06353064448176912,0.0012597467753849125,0.0012597467753849125,0.0010925163586135024
6,0.0,371,0.06341389441989165,0.001225719400095144,0.0012257194000951438,0.0011051784638405823
6,0.0,372,0.06366293502117001,0.0012163553337978306,0.0012163553337978306,0.0010849857344737539
6,0.0,373,0.06386986869941484,0.0012257269234150787,0.0012257269234150787,0.001092859536767447
6,0.0,374,0.06377253869205969,0.0012574997966905426,0.0012574997966905426,0.001101348647698493
6,0.0,375,0.06390895050138116,0.001235318648611173,0.001235318648611173,0.001098473385629771
6,0.0,376,0.06397914196115263,0.0012503681688004037,0.0012503681688004037,0.0010985078115849272
6,0.0,377,0.06376861598535187,0.00119218155438402,0.00119218155438402,0.0010749934660081058
6,0.0,378,0.06369038347087443,0.0012323934848864954,0.0012323934848864954,0.00108048250075962
6,0.0,379,0.06347770700261007,0.001241921678435302,0.001241921678435302,0.0010845494164969922
6,0.0,380,0.06349686438510357,0.0012371368712444657,0.0012371368712444657,0.001098511665543396
6,0.0,381,0.06371492609989342,0.0012881930382250273,0.0012881930382250273,0.0011100274021005518
6,0.0,382,0.06377687104011016,0.0013501185957809183,0.0013501185957809183,0.0011043815266390184
6,0.0,383,0.06365235713256508,0.0012610357337261987,0.0012610357337261987,0.001095198565824237
6,0.0,384,0.06347072975110031,0.0012932117848524867,0.0012932117848524867,0.0011003270943608055
6,0.0,385,0.06332706818813134,0.0012720111973186959,0.0012720111973186959,0.0011001347377945173
6,0.0,386,0.06290075507746248,0.0013014448872497805,0.0013014448872497803,0.001111357094730765
6,0.0,387,0.06311831395126347,0.0012551215948582051,0.0012551215948582051,0.001116659523173953
6,0.0,388,0.06311548893890907,0.0012795633365060535,0.0012795633365060533,0.0011183373688643937
6,0.0,389,0.06349518885962302,0.001237719608404681,0.0012377196084046808,0.0011288018603543267
6,0.0,390,0.06383073270204129,0.0012939162014086584,0.0012939162014086584,0.001127111682999268
6,0.0,391,0.06389064118479232,0.0012718354626238973,0.0012718354626238973,0.0011401033529127504
6,0.0,392,0.06398036335663654,0.0012848865276139498,0.0012848865276139498,0.0011665896063465843
6,0.0,393,0.06423845673363235,0.0012373327178911006,0.0012373327178911006,0.001171327082914949
6,0.0,394,0.06387594742217953,0.0012145984827823815,0.0012145984827823815,0.001172190241997504
6,0.0,395,0.06393015758034273,0.001240323860085398,0.001240323860085398,0.0011784487516219972
6,0.0,396,0.06344619470101641,0.001255909891954111,0.001255909891954111,0.0011814944173076847
6,0.0,397,0.06382782091172744,0.0012600314122371895,0.0012600314122371895,0.00119362191343961
6,0.0,398,0.06393622075551604,0.001286171923487404,0.001286171923487404,0.0011957840577607722
6,0.0,399,0.06399296323950351,0.0013100640267598637,0.0013100640267598637,0.0011920428012775254
6,0.0,400,0.06394725310536528,0.001325321989119459,0.001325321989119459,0.001196517540128893
6,0.0,401,0.06428767593222648,0.001254129420741954,0.001254129420741954,0.0011918646241556754
6,0.0,402,0.06403463068145901,0.0012160755015413079,0.0012160755015413079,0.001176102136367569
6,0.0,403,0.06383965296053934,0.0012073065150120985,0.0012073065150120985,0.0011866823641197752
6,0.0,404,0.06338794092210849,0.0011844659438930852,0.0011844659438930852,0.0011823357132806351
6,0.0,405,0.06354435696309554,0.0012082043810464251,0.0012082043810464251,0.0011907104814689706
6,0.0,406,0.06352718961005792,0.0011781499542287983,0.001178149954228798,0.0011764512218101278
6,0.0,407,0.06344217853126995,0.001171658110728755,0.001125660730914386,0.001171658110728755
6,0.0,408,0.06315873498019038,0.001155566128862349,0.0010832318539115448,0.001155566128862349
6,0.0,409,0.0634555387087529,0.0011467710041989647,0.0010711074103098499,0.0011467710041989647
6,0.0,410,0.06325663808491432,0.0011592586577300432,0.0010334522623805674,0.0011592586577300432
6,0.0,411,0.06318371198465153,0.0011640452308241287,0.0010472440374461435,0.0011640452308241287
6,0.0,412,0.06332521672010262,0.0011596317648440743,0.0010635057434321535,0.0011596317648440743
6,0.0,413,0.06294715831814808,0.0011502155637068809,0.0011086588702121554,0.0011502155637068809
6,0.0,414,0.06293161411161921,0.0011488113429868434,0.0010864066284465275,0.0011488113429868434
6,0.0,415,0.06345460934317813,0.0011527480977120217,0.0011002805014194484,0.0011527480977120217
6,0.0,416,0.0632313238061776,0.0011568554175470384,0.0010772400480239877,0.0011568554175470384
6,0.0,417,0.06332831615194569,0.001172483312359156,0.001030448813299791,0.001172483312359156
6,0.0,418,0.06363351598531443,0.001182939727073225,0.0010521358018732811,0.001182939727073225
6,0.0,419,0.06364194263998736,0.0011831699357957384,0.0010194230875815908,0.0011831699357957384
6,0.0,420,0.0637766478309817,0.0011861323957982394,0.0010241676086111353,0.0011861323957982394
6,0.0,421,0.06382192672141439,0.0011833232324988687,0.0010217602168713308,0.0011833232324988687
6,0.0,422,0.06390741724857346,0.0011855886834196145,0.0010438629681417488,0.0011855886834196145
6,0.0,423,0.06375565857617872,0.001175840618666874,0.0011347082727152884,0.001175840618666874
6,0.0,424,0.06375784854804459,0.001183475493529065,0.001134769054807623,0.001183475493529065
6,0.0,425,0.06363899283897058,0.0011815910771009388,0.001169535778590534,0.0011815910771009388
6,0.0,426,0.06381144896383541,0.0011872674965792997,0.0011713314252552512,0.0011872674965792997
6,0.0,427,0.06400845211889054,0.0011822114962504922,0.0011694604435334227,0.0011822114962504922
6,0.0,428,0.0636564329337212,0.0011766625334545136,0.0011187546969355893,0.0011766625334545136
6,0.0,429,0.0636579676501536,0.0011776082263620774,0.0011776082263620774,0.0011583352491093366
6,0.0,430,0.06356343704441783,0.0011615007693145895,0.0011565072210914357,0.0011615007693145895
6,0.0,431,0.06335216900353943,0.0011470399248920515,0.0011167999738139712,0.0011470399248920515
6,0.0,432,0.06344559531214032,0.0011378776709149066,0.0011378776709149066,0.0011331455789067562
6,0.0,433,0.06350918283370088,0.001190350817524852,0.001190350817524852,0.001134052650183304
6,0.0,434,0.06328891682332004,0.001210444440312621,0.001210444440312621,0.0011319573805431556
6,0.0,435,0.06300999157511576,0.0011330544995569252,0.0011330544995569252,0.0011184893395010285
6,0.0,436,0.06259833552729793,0.0010986700103938207,0.0010556378983199955,0.0010986700103938207
6,0.0,437,0.06286090033543673,0.00110460048432177,0.001034683873954629,0.00110460048432177
6,0.0,438,0.06300543218063051,0.0011003876144519082,0.0010546073247018125,0.0011003876144519082
6,0.0,439,0.06329187129782306,0.00110110005798753,0.0010852624688278717,0.00110110005798753
6,0.0,440,0.06341827758910702,0.0011060358745944234,0.0010613749140335389,0.0011060358745944234
6,0.0,441,0.06355700265055558,0.001110550521104796,0.001068361692445966,0.001110550521104796
6,0.0,442,0.063944038789762,0.0011270487767911432,0.0010746597507792696,0.0011270487767911432
6,0.0,443,0.06398273589799425,0.0011217074425255147,0.0011217074425255147,0.0011156806056805118
6,0.0,444,0.06385017506381571,0.001119452379204716,0.0011113309789803905,0.001119452379204716
6,0.0,445,0.06344390232023493,0.0011133663984528787,0.0010921933029420519,0.0011133663984528787
6,0.0,446,0.06356377646163641,0.0011584133718422645,0.0011584133718422645,0.0011082191552745876
6,0.0,447,0.06377501350430008,0.001125314704079062,0.001125314704079062,0.00111381978850682
6,0.0,448,0.06339502789217676,0.0011581521914734406,0.0011581521914734406,0.0010990203513061307
6,0.0,449,0.06358524492180358,0.0011710997094459858,0.0011710997094459858,0.0011193674110360555
6,0.0,450,0.06361742086745437,0.0011633541499777383,0.0011633541499777383,0.0011069968462281228
6,0.0,451,0.06346809265667548,0.0011332595689197884,0.0011332595689197884,0.0010914858837027038
6,0.0,452,0.06341298187925996,0.0012346879502154555,0.0012346879502154555,0.0010836221937565696
6,0.0,453,0.0632403603475398,0.0012327821379501712,0.0012327821379501712,0.0010860813816901608
6,0.0,454,0.06319780978224218,0.001192828903159921,0.001192828903159921,0.001074418212757776
6,0.0,455,0.0630694872414609,0.001211695544201057,0.0012116955442010573,0.0010844469854666262
6,0.0,456,0.06307596184227192,0.0011964923142895871,0.0011964923142895871,0.001084836846034624
6,0.0,457,0.06316912720045574,0.0012010816528881627,0.0012010816528881627,0.0010877512719457913
6,0.0,458,0.06314927009103735,0.0012043575991136674,0.0012043575991136674,0.0010830042251996994
6,0.0,459,0.0630327049897126,0.0011922590035099566,0.0011922590035099566,0.0010949930683998204
6,0.0,460,0.06322249717261257,0.0011721904839390096,0.0011721904839390096,0.001099482116549234
6,0.0,461,0.06340201271366817,0.0011407707865887249,0.0011407707865887249,0.0011016503441688003
6,0.0,462,0.06324373256668557,0.0012017289083345855,0.0012017289083345853,0.0011150428518815398
6,0.0,463,0.06307672737010447,0.0011797773308692514,0.0011797773308692516,0.0011222656681832196
6,0.0,464,0.0631823652403502,0.0011102874668256827,0.001108033300856963,0.0011102874668256827
6,0.0,465,0.06350151321142403,0.0011849323255399141,0.0011849323255399141,0.0011199490082619689
6,0.0,466,0.06388393226314058,0.0011802204595710698,0.0011802204595710698,0.0011394436527264772
6,0.0,467,0.06421380761251466,0.0011946890697385284,0.0011946890697385284,0.0011388596650100963
6,0.0,468,0.06448264466318185,0.0012033230806297445,0.0012033230806297445,0.0011433420588423235
6,0.0,469,0.06444564606529142,0.0011576251105128532,0.0011576251105128532,0.0011509017257661895
6,0.0,470,0.06433975169138709,0.0011897578910872047,0.0011897578910872047,0.001150506112322276
6,0.0,471,0.06435731258747254,0.001145752863109147,0.0011158830789952676,0.001145752863109147
