k,p,t,variance_mean,sem_total,sem_network,sem_runs
12,0.0,297,0.032482833170169666,0.00039896924305112593,0.0003487165971572292,0.00039896924305112593
12,0.0,298,0.03273847212421401,0.00040564752276192904,0.0003682091811813566,0.00040564752276192904
12,0.0,299,0.032614006900789,0.00039746754319753885,0.0003812445465942567,0.00039746754319753885
12,0.0,300,0.03251385019017058,0.0004406725522834284,0.00044067255228342843,0.0003970904962539946
12,0.0,301,0.03270544879521634,0.00043488423053192034,0.00043488423053192034,0.00040427810582370423
12,0.0,302,0.032731225496800624,0.00042177311643836336,0.00042177311643836336,0.00040376311229797557
12,0.0,303,0.0325297855818634,0.00041372992823117405,0.0004137299282311741,0.0003970407039403549
12,0.0,304,0.03268394546967091,0.00041252668796148696,0.000412526687961487,0.00039767093299244115
12,0.0,305,0.03291553739616514,0.00042812148561664526,0.00042812148561664526,0.00039088507145972154
12,0.0,306,0.03281866211706038,0.0003974909126134695,0.00039749091261346957,0.0003928331604897074
12,0.0,307,0.033183832059070065,0.00041247138791745605,0.000412471387917456,0.00039653718531324985
12,0.0,308,0.03334326986673874,0.00042731691536249464,0.0004273169153624946,0.0004138864528292124
12,0.0,309,0.03314525030358699,0.0004124247690545849,0.0004115166197059331,0.0004124247690545849
12,0.0,310,0.03314834115723627,0.00041646497328590984,0.0004132198660262015,0.00041646497328590984
12,0.0,311,0.03312741642182208,0.00043795278005679224,0.00043795278005679224,0.00042018319084422874
12,0.0,312,0.033348526634002625,0.0004537612149035721,0.0004537612149035721,0.00041014081039805875
12,0.0,313,0.03324959354616901,0.00043312847895878183,0.00043312847895878183,0.00041462839296549337
12,0.0,314,0.03341236684029948,0.00043049125621356476,0.00043049125621356476,0.00041671110510534327
12,0.0,315,0.03346286524034816,0.0004366210921086094,0.00043662109210860936,0.0004242441386373126
12,0.0,316,0.03329132035913919,0.00045029941672413115,0.00045029941672413115,0.00042172001093346116
12,0.0,317,0.03340138934702884,0.0004660180917765219,0.00046601809177652183,0.00041869630871049936
12,0.0,318,0.0332218294004026,0.000505885501015179,0.0005058855010151789,0.0004131272449831734
12,0.0,319,0.03291054947164251,0.0004983606727231825,0.0004983606727231825,0.0004144648821176878
12,0.0,320,0.0328837925244347,0.00046955164579841146,0.0004695516457984114,0.00041652780809447234
12,0.0,321,0.03283686851145343,0.00048631565504654047,0.00048631565504654047,0.00041486535554100575
12,0.0,322,0.03240655723052493,0.00045499153201002937,0.00045499153201002937,0.0004064258174716461
12,0.0,323,0.03230518896859931,0.0004434012763419497,0.0004434012763419497,0.00039778453259244284
12,0.0,324,0.03245432237996549,0.0004789185642026107,0.0004789185642026107,0.000399932244393943
12,0.0,325,0.03247740032852486,0.0004874430853710648,0.0004874430853710648,0.0003931594526180427
12,0.0,326,0.032476963116396466,0.00046416500641649505,0.000464165006416495,0.0003957261216684903
12,0.0,327,0.03250989279313376,0.0004649511085779922,0.00046495110857799215,0.0003929198992926056
12,0.0,328,0.03246422637441994,0.0004571233023011627,0.0004571233023011627,0.0003906090231188786
12,0.0,329,0.03279339011163329,0.000473836413478283,0.0004738364134782831,0.0004036205169948024
12,0.0,330,0.032614090626820705,0.00045688002356132553,0.00045688002356132553,0.00040398539695803517
12,0.0,331,0.032530850940618944,0.00043893769070296084,0.0004389376907029608,0.0003947754507751257
12,0.0,332,0.03249722155728144,0.00043437307052402824,0.0004343730705240282,0.0003886827268660682
12,0.0,333,0.03237967481309937,0.00043159603959581607,0.00043159603959581607,0.0003828681427524944
12,0.0,334,0.03243536528440982,0.0004522425426116714,0.0004522425426116714,0.00038974658595511213
12,0.0,335,0.03230828165565811,0.00043413772884863137,0.00043413772884863137,0.00038653165346826557
12,0.0,336,0.03231443862416454,0.00042667679780363904,0.0004266767978036391,0.0003877829085337221
12,0.0,337,0.032305406220605494,0.00043075160707673366,0.00043075160707673366,0.0003881003373734071
12,0.0,338,0.03199436200046341,0.00046023255693485634,0.0004602325569348563,0.00037883809810197554
12,0.0,339,0.0320293993430441,0.00044008623164417255,0.00044008623164417255,0.0003917177592221588
12,0.0,340,0.03222094004602641,0.0004587631704765699,0.00045876317047656987,0.0003944483125891055
12,0.0,341,0.032240487000432236,0.00048487241133534633,0.0004848724113353463,0.00039636153969716746
12,0.0,342,0.03232418043444788,0.00046471365319768784,0.00046471365319768784,0.0003891725377258793
12,0.0,343,0.03244207446744447,0.00041657690954603673,0.0004165769095460368,0.0003942122428879465
12,0.0,344,0.03241079872952727,0.00042263914507126066,0.0004226391450712606,0.00039151899810422946
12,0.0,345,0.03239680463472234,0.00043524105487426,0.00043524105487426,0.0003880896635800741
12,0.0,346,0.032384952913373136,0.00040023980354206566,0.00040023980354206566,0.0003898711636183131
12,0.0,347,0.03249123541107618,0.0003922704259431755,0.0003858401249014799,0.0003922704259431755
12,0.0,348,0.0325637465596782,0.0003926058064386181,0.00039212917225289404,0.0003926058064386181
12,0.0,349,0.0326284515322495,0.00038707003326265667,0.00038707003326265667,0.0003785089812884549
12,0.0,350,0.03263509358923716,0.00044679611489432806,0.00044679611489432806,0.00038315742271271993
12,0.0,351,0.03271576824919493,0.00045421694311139553,0.00045421694311139553,0.00038842544132503817
12,0.0,352,0.032501906944737105,0.0005055231342374923,0.0005055231342374923,0.000382937271686739
12,0.0,353,0.03230817398559903,0.0004996781175201704,0.0004996781175201704,0.00038230949340984125
12,0.0,354,0.03225708717069696,0.00048427582256969497,0.00048427582256969497,0.000388386894549139
12,0.0,355,0.03230929780267776,0.0005190022108111091,0.0005190022108111091,0.0003929759045697479
12,0.0,356,0.032330981048393215,0.0005066024135481465,0.0005066024135481465,0.0004001693368333466
12,0.0,357,0.032239994004119435,0.0004634188698631561,0.0004634188698631561,0.00039466958858615334
12,0.0,358,0.03223426820419024,0.00046131031269848986,0.0004613103126984899,0.0003986490500679473
12,0.0,359,0.0320489360800029,0.0004620606450369545,0.0004620606450369545,0.00038089521389046374
12,0.0,360,0.03179582108304636,0.0004564187955356035,0.00045641879553560353,0.0003734222107593874
12,0.0,361,0.0320965929501369,0.000471552174052458,0.000471552174052458,0.00037526414679317423
12,0.0,362,0.03185460798787661,0.0004889108971172912,0.0004889108971172913,0.0003695366267351727
12,0.0,363,0.03202622557129941,0.00047098202361244484,0.00047098202361244484,0.00036214478273499716
12,0.0,364,0.03214420199295551,0.00043882761878263275,0.00043882761878263275,0.00036655477160226277
12,0.0,365,0.032211616358626696,0.00045284451487239644,0.00045284451487239644,0.00036897594869717226
12,0.0,366,0.03231840151466694,0.00041961330824122773,0.0004196133082412277,0.00036896991896680535
12,0.0,367,0.03236239252204515,0.00042334118905847735,0.00042334118905847735,0.00036668362734146835
12,0.0,368,0.03241815777485163,0.00039246138327656655,0.00039246138327656655,0.0003745208662472515
12,0.0,369,0.03243879879899561,0.00038991695747967473,0.0003899169574796747,0.0003725232957977665
12,0.0,370,0.03243150599048016,0.00036456616915953,0.0003540752634163006,0.00036456616915953
12,0.0,371,0.03241535509498268,0.0003725405658378121,0.0003725405658378121,0.0003632027437889257
12,0.0,372,0.0324119893774807,0.00043725530301326053,0.00043725530301326053,0.00037494646918068716
12,0.0,373,0.03233750168377152,0.00043650410660472905,0.000436504106604729,0.00036649434040408337
12,0.0,374,0.03242781076320632,0.00036324224563024347,0.0003592699422049732,0.00036324224563024347
12,0.0,375,0.032415034760351166,0.00038629408082375917,0.00038629408082375917,0.0003592825966595563
12,0.0,376,0.03245483677742546,0.00040331900438036247,0.0004033190043803625,0.000354167336792033
12,0.0,377,0.03209319828110437,0.00044950371491217625,0.0004495037149121763,0.0003517196735880299
12,0.0,378,0.03215307921793839,0.0004567793468119725,0.0004567793468119725,0.0003552009898522901
12,0.0,379,0.03232982466732423,0.0004215233927804091,0.0004215233927804091,0.00036412677369236933
12,0.0,380,0.03223877626698436,0.0004398512311591864,0.00043985123115918636,0.0003558784167188376
12,0.0,381,0.03229232178931729,0.00043286159404760135,0.00043286159404760135,0.0003548635298894782
12,0.0,382,0.03239759981632065,0.0004100151774330395,0.0004100151774330395,0.00036274466048478895
12,0.0,383,0.03210189796432737,0.0004156468040190872,0.0004156468040190872,0.000360652596039516
12,0.0,384,0.03225359858620254,0.0003993714471667422,0.0003993714471667422,0.00036394734076231067
12,0.0,385,0.03217053172556928,0.00042061452286703725,0.0004206145228670372,0.0003544225318587376
12,0.0,386,0.03213789356899285,0.0004400441609715462,0.00044004416097154615,0.0003529614015007123
12,0.0,387,0.03215465843687753,0.00040941240098304413,0.00040941240098304413,0.0003516993436406165
12,0.0,388,0.03210518897640529,0.0004274574967483689,0.0004274574967483689,0.00035621263657989184
12,0.0,389,0.03198588994256982,0.00041608992125394137,0.00041608992125394137,0.00036725328127989825
12,0.0,390,0.03208434375274381,0.00045971174898128315,0.00045971174898128315,0.00036893286809324674
12,0.0,391,0.032240204629503645,0.00047923716052973846,0.00047923716052973846,0.0003705937129012619
12,0.0,392,0.03230802809741148,0.00043799406361955687,0.00043799406361955687,0.00037513702981687954
12,0.0,393,0.03228719857698924,0.0004291228882899586,0.0004291228882899586,0.0003839383079811195
12,0.0,394,0.032323496447241085,0.00039142246312500915,0.00039142246312500915,0.0003792594908917609
12,0.0,395,0.03196433511100503,0.00038618207921765104,0.0003861820792176511,0.0003810463880709565
12,0.0,396,0.03202698871458405,0.000379981936269,0.0003532397613409618,0.000379981936269
12,0.0,397,0.03194105123914484,0.0003820451352426843,0.00038204513524268426,0.0003752610852365714
12,0.0,398,0.03201741813413174,0.0004015836047491183,0.0004015836047491183,0.00037427458513348806
12,0.0,399,0.03201142246068046,0.0003708531998669135,0.00036112872545598565,0.0003708531998669135
12,0.0,400,0.031921995372649434,0.0003670528020687836,0.00034449174550454914,0.0003670528020687836
12,0.0,401,0.03200083620964538,0.00036706010351187,0.0003095140537919672,0.00036706010351187
12,0.0,402,0.03184555351136091,0.0003645402926226713,0.0003176296682097678,0.0003645402926226713
12,0.0,403,0.0319772284121115,0.0003638584568085388,0.0003477701912396366,0.0003638584568085388
12,0.0,404,0.03188868332707563,0.0003740284059591067,0.0003202279477322103,0.0003740284059591067
12,0.0,405,0.03189541371337536,0.0003719374156095284,0.00036701360224165603,0.0003719374156095284
12,0.0,406,0.031971676410418884,0.000377804766712628,0.00037780476671262804,0.00036688299294067056
12,0.0,407,0.031855445549410166,0.0003632749063495204,0.0003632749063495204,0.00035470334573979985
12,0.0,408,0.03217846522030642,0.00038160856241432656,0.0003816085624143266,0.0003590485654712378
12,0.0,409,0.032196991568433066,0.00036884692961830837,0.00033344944446290803,0.00036884692961830837
12,0.0,410,0.032258941826026455,0.0003709616338474866,0.0003309864118545961,0.0003709616338474866
12,0.0,411,0.032141457393931774,0.00036276775605834625,0.0003299154475131935,0.00036276775605834625
12,0.0,412,0.03209804471656555,0.00036806387351517866,0.00033227114135454686,0.00036806387351517866
12,0.0,413,0.03176743001978298,0.00037130179931721326,0.0003229155260790172,0.00037130179931721326
12,0.0,414,0.03168889867926359,0.00037324342988672945,0.0002926429920280854,0.00037324342988672945
12,0.0,415,0.03180085939979715,0.00037273876903937847,0.00030588063590456584,0.00037273876903937847
12,0.0,416,0.03174709198546522,0.0003687382483326342,0.0003233227294734632,0.0003687382483326342
12,0.0,417,0.03169722160596662,0.00037725353432567363,0.00034148669680680047,0.00037725353432567363
12,0.0,418,0.031866540370596205,0.0003748322226098742,0.0003309375802417315,0.0003748322226098742
12,0.0,419,0.0318815030944404,0.0003799332217748417,0.00031234712773489003,0.0003799332217748417
12,0.0,420,0.03219180790386766,0.00038390838012551827,0.00032087655453217305,0.00038390838012551827
12,0.0,421,0.03229290316301272,0.00038663343813733164,0.0002936757247173552,0.00038663343813733164
12,0.0,422,0.0321063573790905,0.0003915269461655986,0.0003170155594005136,0.0003915269461655986
12,0.0,423,0.03200802008645239,0.00038321052281101295,0.0003362411575590012,0.00038321052281101295
12,0.0,424,0.031864541130447205,0.0003826318037644747,0.0003409245296134989,0.0003826318037644747
12,0.0,425,0.03161129955748987,0.0003765873358220423,0.00032940706040577217,0.0003765873358220423
12,0.0,426,0.031483371707794916,0.00037140272836876613,0.00032107406959738853,0.00037140272836876613
12,0.0,427,0.03158637453731763,0.00037325993557276333,0.000363681390337853,0.00037325993557276333
12,0.0,428,0.031419465148309296,0.00039223505067845037,0.0003922350506784504,0.00036442211180646837
12,0.0,429,0.03139282366556735,0.0004158289119798292,0.0004158289119798292,0.0003674049747114295
12,0.0,430,0.031564536356742785,0.00039035401688471475,0.00039035401688471475,0.00035845529445498897
12,0.0,431,0.03152030278835179,0.00040204191352622435,0.00040204191352622435,0.0003633357660494627
12,0.0,432,0.03155340814167437,0.000413906118260358,0.00041390611826035796,0.00035840908003978694
12,0.0,433,0.031557358641827155,0.0003890355500352524,0.00038903555003525235,0.0003645649917719243
12,0.0,434,0.0315970916902323,0.0003661465868664934,0.00036378378595041744,0.0003661465868664934
12,0.0,435,0.03175918981124382,0.0003746979959248458,0.00032482237685938875,0.0003746979959248458
12,0.0,436,0.03184335855751875,0.0003834217478156636,0.0003641049412996862,0.0003834217478156636
12,0.0,437,0.03201946321638375,0.0004036717850981549,0.0004036717850981549,0.00038034237496662615
12,0.0,438,0.031917164219605006,0.00039812687837571765,0.00039812687837571765,0.0003824526820415691
12,0.0,439,0.031654278364898716,0.00036881227440874425,0.00034116950753755425,0.00036881227440874425
12,0.0,440,0.03186635758336732,0.000366089068679341,0.0002952864447039011,0.000366089068679341
12,0.0,441,0.03206158615285855,0.0003650808444906023,0.0002855103075154672,0.0003650808444906023
12,0.0,442,0.03183530735329383,0.00036436140609452005,0.00035813571701904054,0.00036436140609452005
12,0.0,443,0.0320359434558575,0.00038899423947185254,0.0003889942394718525,0.000365177723411499
12,0.0,444,0.032112005126795136,0.0003863975598236566,0.00038639755982365664,0.0003717058545729506
12,0.0,445,0.032070423138690934,0.00040429201981035447,0.00040429201981035447,0.00036924491171697407
12,0.0,446,0.032083548933286334,0.0004041445732635637,0.0004041445732635636,0.00037463824670485256
12,0.0,447,0.032145840401534696,0.0003927832330421331,0.0003927832330421331,0.00037612824996098213
12,0.0,448,0.03222558350908227,0.00040139011988063727,0.00040139011988063727,0.0003868777421152986
12,0.0,449,0.0322220895453411,0.0003944212199816411,0.00039442121998164103,0.0003858081616141966
12,0.0,450,0.032297791703032395,0.0003854570265807358,0.0003767455801593611,0.0003854570265807358
12,0.0,451,0.03236577487262845,0.00038814257774281215,0.00035675400774695974,0.00038814257774281215
12,0.0,452,0.032257988367053084,0.0003795962610788679,0.0003597573898848913,0.0003795962610788679
12,0.0,453,0.0324376837887478,0.00037700759547379723,0.0003665549371200754,0.00037700759547379723
12,0.0,454,0.032359626682457926,0.0003788360042054645,0.0003788360042054645,0.00037531720829085983
12,0.0,455,0.03214377247137413,0.00040957580921463255,0.00040957580921463255,0.0003778734690215526
12,0.0,456,0.03232410316981187,0.0004315305393948303,0.0004315305393948303,0.000381605286312402
12,0.0,457,0.03237267784583917,0.00041328503083364363,0.0004132850308336436,0.00037861695381650665
